"Entry ID","Collection Temperature","Experimental Method","Matthews Coefficient","Percent Solvent Content","Crystallization Method","pH","Crystal Growth Procedure","Temp (K)","Deposition Date","PDB ID","Resolution (Å)","Average B Factor","R Free","R Work","R All","R Observed","High Resolution Limit","Reflections For Refinement","Structure Determination Method",
,,,,,,,,,,,,,,,,,,,,
"4H8H",100,"X-RAY DIFFRACTION",2.46,49.95,"VAPOR DIFFUSION, HANGING DROP",6,"0.2M AMMONIUM SULFATE, 20% PEG3350, pH 6, VAPOR DIFFUSION, HANGING DROP, temperature 292K",292,"2012-09-22","4H8H","2",,0.2278,0.1807,,0.1831,2,83227,"MOLECULAR REPLACEMENT",
"4GWI",100,"X-RAY DIFFRACTION",3.32,62.98,"VAPOR DIFFUSION, HANGING DROP",8.75,"2.4M MgSO4, 0.1M KCl, 0.1M Tris, pH 8.75, VAPOR DIFFUSION, HANGING DROP, temperature 294K",294,"2012-09-03","4GWI","1.6",27.544,0.19017,0.16843,,0.1695,1.6,28960,"MOLECULAR REPLACEMENT",
"4H8I",100,"X-RAY DIFFRACTION",3.65,66.34,"VAPOR DIFFUSION, HANGING DROP",6.5,"2.05 M lithium sulfate, 10 mM magnesium chloride, 50 mM MES sodium, pH 6.5, VAPOR DIFFUSION, HANGING DROP, temperature 293K",293,"2012-09-22","4H8I","2",36.3453,0.2039,0.1734,,0.175,2,60245,"MOLECULAR REPLACEMENT",
"4GWJ",100,"X-RAY DIFFRACTION",3.3,62.77,"VAPOR DIFFUSION, HANGING DROP",8.75,"2.4M MgSO4, 0.1M KCl, 0.1M Tris, pH 8.75, VAPOR DIFFUSION, HANGING DROP, temperature 294K",294,"2012-09-03","4GWJ","1.6",31.135,0.21028,0.17905,,0.18068,1.6,27957,"MOLECULAR REPLACEMENT",
"4H8J",100,"X-RAY DIFFRACTION",2.3,46.62,"VAPOR DIFFUSION, HANGING DROP",6,"23-27% w/v PEG3350, 0.2 M lithium sulfate, MES sodium, pH 6.0, VAPOR DIFFUSION, HANGING DROP, temperature 293K",293,"2012-09-22","4H8J","1.8",16.213,0.2213,0.1732,,0.1755,1.8,104824,"MOLECULAR REPLACEMENT",
"4GWK",180,"X-RAY DIFFRACTION",2.33,47.2,"VAPOR DIFFUSION, HANGING DROP",6,"14% PEG3350, pH 6.0, VAPOR DIFFUSION, HANGING DROP, temperature 289K",289,"2012-09-03","4GWK","1.534",,0.1745,0.1704,,0.1706,1.534,75623,"MOLECULAR REPLACEMENT",
"4H8K",100,"X-RAY DIFFRACTION",2.66,53.81,"VAPOR DIFFUSION, SITTING DROP",8.5,"0.2M ammonium acetate, 0.1M Tris, 25% PEG3350, pH 8.5, VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,"2012-09-23","4H8K","2.3",52.048,0.27785,0.20658,0.21025,0.21025,2.3,16914,"MOLECULAR REPLACEMENT",
"4GYB",100,"X-RAY DIFFRACTION",6.31,80.52,"VAPOR DIFFUSION, HANGING DROP",9,"31%(v/v) PEG monomethyl ether 550, 0.1M NaCl, 0.1M glycine, pH 9, VAPOR DIFFUSION, HANGING DROP, temperature 296K",296,"2012-09-05","4GYB","2.4",38.7705,0.1771,0.1536,0.1549,0.1548,2.4,37867,"MOLECULAR REPLACEMENT",
"4GYC",100,"X-RAY DIFFRACTION",2.21,44.35,"LIPIDIC CUBIC PHASE",5.1,"1M Na/KPi, 0.3M trehalose, pH 5.1, Lipidic cubic phase, temperature 295.5K",295.5,"2012-09-05","4GYC","2.0501",,0.2229,0.2026,,0.2037,2.0501,22783,"MOLECULAR REPLACEMENT",
,,,,,,,,,,,,,,,,,,,,
"4GYD",100,"X-RAY DIFFRACTION",2.27,45.71,"VAPOR DIFFUSION, SITTING DROP",7,"0.1M Tris, 2.3M Ammonium sulphate, 100mM Lithium sulphate, pH 7.0, VAPOR DIFFUSION, SITTING DROP, temperature 298K",298,"2012-09-05","4GYD","1.8",19.309,0.21564,0.17924,,0.18112,1.8,44311,"SAD",
"4GYE",,"X-RAY DIFFRACTION",2.18,43.56,"VAPOR DIFFUSION, HANGING DROP",6.2,"0.1 M citric acid and 2.4 M ammonium sulfate at pH 6.2, 298K, VAPOR DIFFUSION, HANGING DROP",298,"2012-09-05","4GYE","2.27",30.351,0.26413,0.19292,,0.19631,2.27,8144,"MOLECULAR REPLACEMENT",
"4GXU",70,"X-RAY DIFFRACTION",3.64,66.2,"VAPOR DIFFUSION, SITTING DROP",7.9,"8.5% PEG6000, 100 mM Tris, pH 7.9, VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,"2012-09-04","4GXU","3.294",109.4148,0.2547,0.2188,,0.2206,3.294,108312,"MOLECULAR REPLACEMENT",
"4H9U",100,"X-RAY DIFFRACTION",2.26,45.56,"sitting-drop vapor diffusion",7.5,"100 mM Tris, pH 7.5, 20% (w/v) PEG 4000, 10% (v/v) glycerol, 0.1 mM ZnCl2, sitting-drop vapor diffusion, temperature 293K",293,"2012-09-25","4H9U","2.099",32.5037,0.2168,0.1725,0.1747,0.1747,2.099,33812,"MOLECULAR REPLACEMENT",
"4GXV",70,"X-RAY DIFFRACTION",2.36,47.95,"VAPOR DIFFUSION, SITTING DROP",,"20% PEG4000, 200 mM sodium phosphate dibasic, VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,"2012-09-04","4GXV","1.449",,0.2072,0.1807,,0.182,1.449,157355,"MOLECULAR REPLACEMENT",
"4GY7",100,"X-RAY DIFFRACTION",3.09,60.23,"VAPOR DIFFUSION, HANGING DROP",8.8,"1.6M ammonium phosphate dibasic, 100mM Tris pH 8.8, 10% ethylene glycol, VAPOR DIFFUSION, HANGING DROP, temperature 293K",293,"2012-09-05","4GY7","1.492",16.7719,0.1647,0.1508,,0.1509,1.492,180775,"MOLECULAR REPLACEMENT",
"4H9V",100,"X-RAY DIFFRACTION",2.32,46.87,"sitting-drop vapor diffusion",7.5,"100 mM Tris, pH 7.5, 20% (w/v) PEG 4000, 10% (v/v) glycerol, 0.1 mM ZnCl2, sitting-drop vapor diffusion, temperature 293K",293,"2012-09-25","4H9V","1.971",29.2734,0.2224,0.1825,0.1845,0.1845,1.971,38503,"MOLECULAR REPLACEMENT",
"4GXW",100,"X-RAY DIFFRACTION",2.13,42.32,"sitting drop vapor diffusion",6.5,"Protein (20 mM Hepes pH 7.5; Reservoir (0.2 M magnesium chloride, 0.1 M MES pH 6.5, 10% Peg4000); Cryoprotection (Reservoir, + 20% Diethylene glycol), sitting drop vapor diffusion, temperature 298K",298,"2012-09-04","4GXW","1.3",16.8155,0.1814,0.1601,0.1612,0.1612,1.3,175099,"MOLECULAR REPLACEMENT",
"4H9W",100,"X-RAY DIFFRACTION",2.82,56.32,"VAPOR DIFFUSION, HANGING DROP",4,"0.3M AMS, 5% GLYCEROL, 25% PEG 6K, pH 4, VAPOR DIFFUSION, HANGING DROP, temperature 277K",277,"2012-09-25","4H9W","2.5",,0.2565,0.2209,,,2.5,8893,"MOLECULAR REPLACEMENT",
"4GXX",70,"X-RAY DIFFRACTION",3.2,61.53,"VAPOR DIFFUSION, SITTING DROP",8,"100 mM Tris, pH 8.0, 40% MPD, VAPOR DIFFUSION, SITTING DROP, temperature 277K",277,"2012-09-04","4GXX","1.799",51.5151,0.2092,0.1803,,0.1817,1.799,189144,"MOLECULAR REPLACEMENT",
"4GY9",100,"X-RAY DIFFRACTION",4.02,69.39,,7.1,"1.5 M sodium malonate, Dehydration at elevated sodium malonate concentration (1.9 M), pH 7.1, VAPOR DIFFUSION, HANGING DROP, temperature 292K",292,"2012-09-05","4GY9","2.04",36.05,0.198,0.165,,0.167,2.04,20321,"MOLECULAR REPLACEMENT",
"4H9X",100,"X-RAY DIFFRACTION",2.33,47.13,"sitting-drop vapor diffusion",7.5,"100 mM Tris, pH 7.5, 20% (w/v) PEG 4000, 10% (v/v) glycerol, 0.1 mM ZnCl2, 1.0mM N-butyryl-DL-homoserine lactone, sitting-drop vapor diffusion, temperature 293K",293,"2012-09-25","4H9X","2.201",38.175,0.2154,0.1763,,0.1783,2.201,32403,"MOLECULAR REPLACEMENT",
"4GXY",100,"X-RAY DIFFRACTION",3.18,61.35,"VAPOR DIFFUSION, HANGING DROP",7,"240 mM sodium malonate, 22 % PEG3350 , pH 7.0, VAPOR DIFFUSION, HANGING DROP, temperature 293K",293,"2012-09-04","4GXY","3.05",,0.2503,0.2081,,0.2102,3.05,13762,"SAD",
"4H9Y",100,"X-RAY DIFFRACTION",2.3,46.48,"sitting-drop vapor diffusion",7.5,"100 mM Tris, pH 7.5, 20% (w/v) PEG 4000, 10% (v/v) glycerol, 0.1 mM ZnCl2, sitting-drop vapor diffusion, temperature 293K",293,"2012-09-25","4H9Y","2.085",37.6615,0.2273,0.1895,0.1915,0.1915,2.085,38376,"MOLECULAR REPLACEMENT",
"4GXZ",,"X-RAY DIFFRACTION",2.32,46.91,"VAPOR DIFFUSION",8.2,"18-27% (w/v) PEG 4000, 0.1M Tris buffer pH 8.2 , VAPOR DIFFUSION, temperature 298K",298,"2012-09-04","4GXZ","2.04",44.5163,0.2526,0.1992,0.2018,0.2018,2.04,49220,"MOLECULAR REPLACEMENT",
"4H9Z",100,"X-RAY DIFFRACTION",2.28,45.99,"sitting-drop vapor diffusion",7.5,"100 mM Tris, pH 7.5, 20% (w/v) PEG 4000, 10% (v/v) glycerol, 0.1 mM MnCl2, sitting-drop vapor diffusion, temperature 293K",293,"2012-09-25","4H9Z","2.6",37.5968,0.2462,0.1833,0.1866,0.1866,2.6,18030,"MOLECULAR REPLACEMENT",
"4GXM",100,"X-RAY DIFFRACTION",2.37,48.2,"VAPOR DIFFUSION, HANGING DROP",8.3,"0.2M MgCl2, 0.1M Hepes, 35%PEG400, pH 8.3, VAPOR DIFFUSION, HANGING DROP, temperature 277K",277,"2012-09-04","4GXM","1.362",,0.1365,0.1079,,0.1108,1.362,87025,"MOLECULAR REPLACEMENT",
"4H9M",293,"X-RAY DIFFRACTION",3.09,60.22,,8.8,"1.6M ammonium phosphate dibasic, 100mM Tris pH 8.8, 10% ethylene glycol, VAPOR DIFFUSION, HANGING DROP, temperature 293K",293,"2012-09-24","4H9M","1.52",19.86,0.191,0.178,,0.178,1.52,167228,"MOLECULAR REPLACEMENT",
"4GXN",100,"X-RAY DIFFRACTION",2.33,47.15,"VAPOR DIFFUSION, HANGING DROP",5.6,"0.1 M Bis-Tris propane pH 6.5, 16% w/v PEG 2000 MME, VAPOR DIFFUSION, HANGING DROP, temperature 298K",298,"2012-09-04","4GXN","2.2",32.802,0.249,0.1954,,0.1982,2.2,13875,"MOLECULAR REPLACEMENT",
"4H9N",,"X-RAY DIFFRACTION",2.55,51.74,"VAPOR DIFFUSION, HANGING DROP",7,"1.8 M Na/K-phosphate, pH 7.0, VAPOR DIFFUSION, HANGING DROP, temperature 277K",277,"2012-09-24","4H9N","1.95",,0.2087,0.189,0.2087,0.19,1.95,39145,"MOLECULAR REPLACEMENT",
"4GXO",173,"X-RAY DIFFRACTION",2.3,46.51,"VAPOR DIFFUSION, HANGING DROP",5.3,"0.1 M Bis-Tris, 25% polyethylene glycol 3,350, pH 5.3, VAPOR DIFFUSION, HANGING DROP, temperature 298K",298,"2012-09-04","4GXO","2.05",47.245,0.2702,0.2219,,0.22438,2.05,18598,"MOLECULAR REPLACEMENT",
"4GY0",100,"X-RAY DIFFRACTION",2.29,46.29,"VAPOR DIFFUSION, HANGING DROP",6.5,"30% MPD, 2% PEG 8K, pH 6.5, VAPOR DIFFUSION, HANGING DROP, temperature 277.15K",277.15,"2012-09-05","4GY0","1.85",25.1803,0.2413,0.1948,0.1972,0.1972,1.85,57408,"MOLECULAR REPLACEMENT",
"4H9O",,"X-RAY DIFFRACTION",2.56,52.03,"VAPOR DIFFUSION, HANGING DROP",7,"1.8 M Na/K-phosphate, pH 7.0, VAPOR DIFFUSION, HANGING DROP, temperature 277K",277,"2012-09-24","4H9O","2.053",,0.2245,0.1822,0.2245,0.1843,2.053,33826,"MOLECULAR REPLACEMENT",
"4GXP",100,"X-RAY DIFFRACTION",3.41,63.96,"VAPOR DIFFUSION, SITTING DROP",7,"20% polyethylene glycol 3350, 0.4M sodium malonate, pH 7.0, VAPOR DIFFUSION, SITTING DROP, temperature 300K",300,"2012-09-04","4GXP","3",130.915,0.29377,0.2389,,0.24164,3,41124,"MOLECULAR REPLACEMENT",
"4GY1",100,"X-RAY DIFFRACTION",2.3,46.54,"VAPOR DIFFUSION, HANGING DROP",6.5,"30% MPD, 2% PEG 8K, pH 6.5, VAPOR DIFFUSION, HANGING DROP, temperature 277.15K",277.15,"2012-09-05","4GY1","1.5",19.2813,0.2149,0.1941,0.1951,0.1951,1.5,107280,"MOLECULAR REPLACEMENT",
"4H9P",,"X-RAY DIFFRACTION",2.57,52.11,"VAPOR DIFFUSION, HANGING DROP",6.8,"1.8 M Na/K-phosphate, pH 6.8, VAPOR DIFFUSION, HANGING DROP, temperature 277K",277,"2012-09-24","4H9P","2.198",,0.2423,0.1866,0.2423,0.1894,2.198,27729,"MOLECULAR REPLACEMENT",
"4GXQ",100,"X-RAY DIFFRACTION",3.69,66.71,"VAPOR DIFFUSION, HANGING DROP",7.5,"HEPES buffer (100 mM, pH 7.5), 200 mM potassium glutamate, polyethylene glycol 8000 (26 % (w/v), propylene glycol (5 %, w/v), VAPOR DIFFUSION, HANGING DROP, temperature 298K",298,"2012-09-04","4GXQ","2",33.609,0.25443,0.2188,,0.22062,2,158213,"MOLECULAR REPLACEMENT",
"4GY2",100,"X-RAY DIFFRACTION",3.16,61.08,"VAPOR DIFFUSION, HANGING DROP",6.5,"18% PEG 1500, 0.1M MES, pH 6.5, VAPOR DIFFUSION, HANGING DROP, temperature 277.13K",277.13,"2012-09-05","4GY2","2.71",33.221,0.25733,0.19862,0.20159,0.20159,2.71,30220,"MOLECULAR REPLACEMENT",
"4H9Q",,"X-RAY DIFFRACTION",2.55,51.84,"VAPOR DIFFUSION, HANGING DROP",7,"1.8 M Na/K-phosphate, pH 7.0, VAPOR DIFFUSION, HANGING DROP, temperature 277K",277,"2012-09-24","4H9Q","1.95",,0.2209,0.1909,0.2209,0.1924,1.95,38989,"MOLECULAR REPLACEMENT",
"4GXR",100,"X-RAY DIFFRACTION",3.75,67.19,"VAPOR DIFFUSION, HANGING DROP",8,"triethanolamine (100 mM, pH 8.0), with magnesium sulfate (50 mM), monomethyl polyethylene glycol 5000 (21 %, w/v), and glycerol (4 %, w/v), VAPOR DIFFUSION, HANGING DROP, temperature 298K",298,"2012-09-04","4GXR","2",33.829,0.17787,0.14833,0.14982,0.14982,2,52933,"MOLECULAR REPLACEMENT",
"4GY3",100,"X-RAY DIFFRACTION",3.6,65.83,,8,"0.8M ammonium sulfate, 20mM Tris pH=8 mixed 1:1 with 10mg/ml protein + 2M urea, VAPOR DIFFUSION, HANGING DROP, temperature 293K",293,"2012-09-05","4GY3","2.5",44.14,0.262,0.225,,0.225,2.5,18961,"MOLECULAR REPLACEMENT",
"4H9R",,"X-RAY DIFFRACTION",2.57,52.12,"VAPOR DIFFUSION, HANGING DROP",6.8,"1.6 M Na/K-phosphate, pH 6.8, VAPOR DIFFUSION, HANGING DROP, temperature 277K",277,"2012-09-24","4H9R","2.197",,0.2302,0.1838,,0.1863,2.197,27739,"MOLECULAR REPLACEMENT",
"4GXS",100,"X-RAY DIFFRACTION",2.49,50.62,"VAPOR DIFFUSION, HANGING DROP",6.5,"16-18% PEG 8K, 0.1 M sodium cacodylate, 0.1-0.15 M zinc acetate, pH 6.5, VAPOR DIFFUSION, HANGING DROP, temperature 277K",277,"2012-09-04","4GXS","1.9634",,0.2246,0.1866,,0.1885,1.9634,40445,"MOLECULAR REPLACEMENT",
"4GY4",100,"X-RAY DIFFRACTION",7.738,84.105,"VAPOR DIFFUSION, SITTING DROP",8.5,"35-45% polyethylene glycol-550-monomethyl ether, 0.15-0.5M NaCl, 0.1M TRIS, pH 8.5, VAPOR DIFFUSION, SITTING DROP, temperature 291K",291,"2012-09-05","4GY4","2.67",49.31,0.2271,0.21452,,0.21515,2.67,77499,"MOLECULAR REPLACEMENT",
"4H9S",,"X-RAY DIFFRACTION",2.4,48.78,"VAPOR DIFFUSION, HANGING DROP",6.2,"0.1 M Na/K-phosphate, 2.5M NaCl, pH 6.2, VAPOR DIFFUSION, HANGING DROP, temperature 293K",293,"2012-09-24","4H9S","2.6",,0.2503,0.1952,,0.198,2.6,30302,"MOLECULAR REPLACEMENT",
"4GXT",100,"X-RAY DIFFRACTION",2.16,43.08,"VAPOR DIFFUSION, SITTING DROP",7,"0.2M Ammonium sulfate, 
22% (w/v) PEG4000, 
0.1M Sodium Acetate, pH 7.0, VAPOR DIFFUSION, SITTING DROP, temperature 289K",289,"2012-09-04","4GXT","1.821",,0.2226,0.1735,0.176,0.176,1.821,33937,"SAD",
"4GY5",100,"X-RAY DIFFRACTION",2.92,57.84,"VAPOR DIFFUSION, HANGING DROP",6,"20% PEG 3350, 200mM Ammonium Tartrate, 100mM Bis-Tris, pH 6.0, VAPOR DIFFUSION, HANGING DROP, temperature 291K",291,"2012-09-05","4GY5","2.956",97.4127,0.2876,0.2549,0.2549,0.2565,2.956,27861,"MOLECULAR REPLACEMENT",
"4H9T",100,"X-RAY DIFFRACTION",2.32,46.99,"sitting-drop vapor diffusion",7.5,"100 mM Tris, pH 7.5, 20% (w/v) PEG 4000, 10% (v/v) glycerol, 0.1 mM MnCl2, 1.0mM N-butyryl-DL-homoserine lactone, sitting-drop vapor diffusion, temperature 293K",293,"2012-09-24","4H9T","2.097",28.2997,0.2096,0.1826,0.184,0.184,2.097,40173,"MOLECULAR REPLACEMENT",
"4GXE",100,"X-RAY DIFFRACTION",3.79,67.51,,8,"0.8M ammonium sulfate, 20mM Tris pH 8 mixed 1:1 with 10mg/ml protein + 4M urea, VAPOR DIFFUSION, HANGING DROP, temperature 293K",293,"2012-09-04","4GXE","3",27.9,0.299,0.255,,0.255,3,10260,"MOLECULAR REPLACEMENT",
"4H9E",100,"X-RAY DIFFRACTION",2,38.35,"VAPOR DIFFUSION, HANGING DROP",4.8,"7.5% sodium chloride, 100 mM sodium acetate pH 4.8, 25% ethylene glycol, vapor diffusion, hanging drop, temperature 298K",298,"2012-09-24","4H9E","1.1998",13.4254,0.2038,0.1922,0.196,0.1928,1.1998,36610,"MOLECULAR REPLACEMENT",
"4GXF",100,"X-RAY DIFFRACTION",7.5,83.6,"VAPOR DIFFUSION, SITTING DROP",8.5,"35-45% polyethylene glycol-550-monomethyl ether, 0.15-0.5M NaCl, 0.1M TRIS, pH 8.5, VAPOR DIFFUSION, SITTING DROP, temperature 291K",291,"2012-09-04","4GXF","2.734",36.507,0.19858,0.18204,0.18238,0.18238,2.734,59241,"MOLECULAR REPLACEMENT",
"4H9F",100,"X-RAY DIFFRACTION",2,38.36,"VAPOR DIFFUSION, HANGING DROP",4.8,"7.5% sodium chloride, 100 mM sodium acetate pH 4.8, 25% ethylene glycol, vapor diffusion, hanging drop, temperature 298K",298,"2012-09-24","4H9F","1.2003",13.6852,0.2043,0.1927,0.198,0.1933,1.2003,36567,"MOLECULAR REPLACEMENT",
"4GXG",100,"X-RAY DIFFRACTION",2.48,50.47,"VAPOR DIFFUSION, HANGING DROP",7,"10-20% PEG3350, pH7.0-7.5, VAPOR DIFFUSION, HANGING DROP, temperature 298K",298,"2012-09-04","4GXG","2.4",34.613,0.27064,0.20679,0.20992,0.20992,2.4,35215,"MOLECULAR REPLACEMENT",
"4H9G",100,"X-RAY DIFFRACTION",3.21,61.7,"VAPOR DIFFUSION, SITTING DROP",7.6,"1.8M ammonium sulfate, 15% sucrose, 0.1M tris, pH 7.6, VAPOR DIFFUSION, SITTING DROP, temperature 292K",292,"2012-09-24","4H9G","1.93",,0.1842,0.1543,,0.1558,1.93,42355,"MOLECULAR REPLACEMENT",
"4GXH",77,"X-RAY DIFFRACTION",3.43,64.11,"VAPOR DIFFUSION, SITTING DROP",6.2,"0.2 M Na2HPO4/KH2PO4, 2.5 M Sodium Chloride, pH 6.2, VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,"2012-09-04","4GXH","2.7",47.7633,0.219,0.176,,0.1782,2.7,36353,"MOLECULAR REPLACEMENT",
"4H9H",100,"X-RAY DIFFRACTION",2,38.36,"VAPOR DIFFUSION, HANGING DROP",4.8,"7.5% sodium chloride, 100 mM sodium acetate pH 4.8, 25% ethylene glycol, vapor diffusion, hanging drop, temperature 298K",298,"2012-09-24","4H9H","1.2002",13.7239,0.202,0.191,0.196,0.1915,1.2002,36583,"MOLECULAR REPLACEMENT",
"4GXI",100,"X-RAY DIFFRACTION",2.38,48.4,"VAPOR DIFFUSION",8,"50mM imidazole, 350mM Sodium Acetate, 18% Peg3350, pH 8.0, VAPOR DIFFUSION, temperature 291K",291,"2012-09-04","4GXI","1.949",22.2,0.2589,0.2026,0.2083,0.2083,1.949,29554,"MOLECULAR REPLACEMENT",
"4H9I",100,"X-RAY DIFFRACTION",2,38.36,"VAPOR DIFFUSION, HANGING DROP",4.8,"7.5% sodium chloride, 100 mM sodium acetate pH 4.8, 25% ethylene glycol, vapor diffusion, hanging drop, temperature 298K",298,"2012-09-24","4H9I","1.2002",13.5568,0.203,0.1912,0.197,0.1918,1.2002,36582,"MOLECULAR REPLACEMENT",
"4GXJ",100,"X-RAY DIFFRACTION",2.24,45.18,,8,"50mM Imidazole, 350mM Sodium Acetate, 18% Peg3350, pH 8.0, VAPOR DIFFUSION, temperature 291K",291,"2012-09-04","4GXJ","2.2",,0.292,0.231,,0.237,2.2,36585,"MOLECULAR REPLACEMENT",
"4H9J",100,"X-RAY DIFFRACTION",1.89,35.07,"VAPOR DIFFUSION, HANGING DROP",7.4,"25% PEG3350, 0.2 M (NH4)2SO4 and 0.1 M Hepes, pH 7.4, VAPOR DIFFUSION, HANGING DROP, temperature 290K",290,"2012-09-24","4H9J","1.6",,0.2083,0.1709,,0.1744,1.6,17961,"SAD",
"4GXK",100,"X-RAY DIFFRACTION",2.31,46.67,"VAPOR DIFFUSION",7.5,"50mM Imidazole, 350mM sodium acetate, 17% Peg3350, pH 7.5, VAPOR DIFFUSION, temperature 291K",291,"2012-09-04","4GXK","1.998",,0.2779,0.2194,0.2222,0.2222,1.998,27692,"MOLECULAR REPLACEMENT",
"4H9K",85,"X-RAY DIFFRACTION",2.64,53.48,"VAPOR DIFFUSION, HANGING DROP",7.5,"25% PEG3350, 0.2 M (NH4)2SO4 and 0.1 M Hepes, pH 7.5, VAPOR DIFFUSION, HANGING DROP, temperature 290K",290,"2012-09-24","4H9K","1.599",,0.2159,0.1793,,0.1824,1.599,23012,"MOLECULAR REPLACEMENT",
"4GXL",100,"X-RAY DIFFRACTION",2.73,54.89,"VAPOR DIFFUSION, SITTING DROP",7.5,"2% PEG 400, 0.1M HEPES sodium pH 7.5, 2.0M ammonium sulfate, VAPOR DIFFUSION, SITTING DROP, temperature 283K",283,"2012-09-04","4GXL","2.023",22.8292,0.2161,0.1767,,0.1786,2.023,13992,"MOLECULAR REPLACEMENT",
"4H9L",100,"X-RAY DIFFRACTION",5.74,78.57,"VAPOR DIFFUSION, SITTING DROP",7.5,"drop: 14 mg/mL protein, 0.8 M potassium phosphate, 5 mM Tris, 5 uM EDTA, 3.2% 1,2,3-heptanetriol, 2.0% dioxane, 140 mM sodium chloride, 0.045% LDAO, reservoir: 1.6 M potassium phosphate, pH 7.5, VAPOR DIFFUSION, SITTING DROP, temperature 291K",291,"2012-09-24","4H9L","2.77",50,0.227,0.191,,0.192,2.77,53634,"MOLECULAR REPLACEMENT",
"4GZA",100,"X-RAY DIFFRACTION",5.84,78.95,"VAPOR DIFFUSION, SITTING DROP",7.5,"70mM HEPES, pH 7.5, 1.4% w/v PEG 400, 12% v/v glycerol, 1.4M ammonium sulphate, VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,"2012-09-06","4GZA","7",,0.2848,0.2847,,0.2847,7,20176,"MOLECULAR REPLACEMENT",
,100,,,,"VAPOR DIFFUSION, SITTING DROP",7.5,"70mM HEPES, pH 7.5, 1.4% w/v PEG 400, 12% v/v glycerol, 1.4M ammonium sulphate, 1% v/v ethyl acetate, VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,,,,,,,,,,,,
,100,,,,"VAPOR DIFFUSION, SITTING DROP",7.5,"70mM HEPES, pH 7.5, 1.4% w/v PEG 400, 12% v/v glycerol, 1.4M ammonium sulphate, 8% v/v acetonitrile , VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,,,,,,,,,,,,
"4GZB",100,"X-RAY DIFFRACTION",2.99,58.91,"VAPOR DIFFUSION, SITTING DROP",8,"0.1M Tris, 20% PEG 8000, O.1M K2HPO4, pH 8.0, VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,"2012-09-06","4GZB","1.79",28.534,0.24384,0.19016,,0.19296,1.79,36340,"MOLECULAR REPLACEMENT",
"4GZC",,"X-RAY DIFFRACTION",1.85,33.48,"VAPOR DIFFUSION, SITTING DROP",8,"100 mM Imidazole, 20% PEG 8,000, 400 mM NaCl, pH 8.0, VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,"2012-09-06","4GZC","1.3",18.77,0.23064,0.21154,,0.21251,1.3,35623,"MOLECULAR REPLACEMENT",
"4GZD",,"X-RAY DIFFRACTION",1.9,35.13,"VAPOR DIFFUSION, SITTING DROP",7.5,"85mM HEPES, 17% PEG 4,000, 8.5% 2-propanol, 15% Glycerol, pH 7.5, VAPOR DIFFUSION, SITTING DROP, temperature 293K",293,"2012-09-06","4GZD","1.75",22.996,0.23847,0.20447,,0.20627,1.75,15701,"MOLECULAR REPLACEMENT",
"4GZE",100,"X-RAY DIFFRACTION",2.3,46.56,"VAPOR DIFFUSION, SITTING DROP",6.5,"0.6 M NaCl, 0.1 M MES/NaOH, 20% PEG4000, pH 6.5, VAPOR DIFFUSION, SITTING DROP, temperature 289K",289,"2012-09-06","4GZE","2.31",33.569,0.21338,0.17384,0.17421,0.17421,2.31,130248,"MOLECULAR REPLACEMENT",
"4GZF",,"X-RAY DIFFRACTION",2.1,41.54,"VAPOR DIFFUSION, HANGING DROP",5.2,"0.1 M citric acid and 2.4 M ammonium sulfate at pH 5.2,  
VAPOR DIFFUSION, HANGING DROP, temperature 298K",298,"2012-09-06","4GZF","2.05",20.649,0.26319,0.19588,,0.19924,2.05,11053,"MOLECULAR REPLACEMENT",
"4GYV",100,"X-RAY DIFFRACTION",4.45,72.39,"VAPOR DIFFUSION, HANGING DROP",7,"100 mM HEPES, 1.5 M LiSO4, pH 7.0, vapor diffusion, hanging drop, temperature 293K",293,"2012-09-05","4GYV","2.9",90.4346,0.2212,0.1778,,0.1787,2.9,88708,"SAD",
"4GZ7",100,"X-RAY DIFFRACTION",2.78,55.69,"VAPOR DIFFUSION, HANGING DROP",6.5,"0.1M lithium sulfate monohydrat, PEG 4000 12% w/v, iso-propanol 2% v/v, n-(2-acetamido)-iminodiacetic acid (ADA) buffer, pH 6.5, VAPOR DIFFUSION, HANGING DROP, temperature 291K",291,"2012-09-06","4GZ7","2",19.363,0.19472,0.1588,,0.1606,2,39580,"MOLECULAR REPLACEMENT",
,100,,,,,,,,,,,,,,,,,,,
"4GYW",100,"X-RAY DIFFRACTION",3.1,60.3,"VAPOR DIFFUSION, HANGING DROP",7,"1.6M Lithium Sulfate, 0.1M Bis Tris Propane pH 7.0, VAPOR DIFFUSION, HANGING DROP, temperature 298K",298,"2012-09-05","4GYW","1.7",,0.205,0.1872,0.1881,0.1881,1.7,206769,"MOLECULAR REPLACEMENT",
